INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
963,15,FIXED,2023/11/16,21:3:1,2023/11/16,13:3:1,0,6.341947,N,8.093698,E,97.626289,0.073998,10.909651,0.000000,0.000000,0.000000
964,15,FIXED,2023/11/16,21:5:1,2023/11/16,13:5:1,0,6.341950,N,8.093699,E,98.101189,0.057031,354.051074,0.000000,0.000000,0.000000
965,15,FIXED,2023/11/16,21:7:1,2023/11/16,13:7:1,0,6.341954,N,8.093698,E,98.161797,0.034414,142.476779,0.000000,0.000000,0.000000
966,15,FIXED,2023/11/16,21:9:1,2023/11/16,13:9:1,0,6.341949,N,8.093702,E,98.292870,0.121881,128.902400,0.000000,0.000000,0.000000
967,15,FIXED,2023/11/16,21:11:1,2023/11/16,13:11:1,0,6.341940,N,8.093713,E,98.463333,0.078811,173.404916,0.000000,0.000000,0.000000
968,15,FIXED,2023/11/16,21:13:1,2023/11/16,13:13:1,0,6.341929,N,8.093714,E,98.878845,0.015767,171.184586,0.000000,0.000000,0.000000
969,15,FIXED,2023/11/16,21:15:1,2023/11/16,13:15:1,0,6.341927,N,8.093714,E,99.419586,0.045934,253.966689,0.000000,0.000000,0.000000
970,15,FIXED,2023/11/16,21:17:1,2023/11/16,13:17:1,0,6.341926,N,8.093711,E,99.596901,0.099397,310.642165,0.000000,0.000000,0.000000
971,15,FIXED,2023/11/16,21:19:1,2023/11/16,13:19:1,0,6.341933,N,8.093702,E,100.435226,0.082621,333.369585,0.000000,0.000000,0.000000
972,15,FIXED,2023/11/16,21:21:1,2023/11/16,13:21:1,0,6.341941,N,8.093698,E,101.308861,0.094985,270.095833,0.000000,0.000000,0.000000
973,15,FIXED,2023/11/16,21:23:1,2023/11/16,13:23:1,0,6.341941,N,8.093696,E,101.849800,0.128225,20.436268,0.000000,0.000000,0.000000
974,15,FIXED,2023/11/16,21:25:1,2023/11/16,13:25:1,0,6.341942,N,8.093696,E,101.897026,0.065017,188.920799,0.000000,0.000000,0.000000
975,15,FIXED,2023/11/16,21:27:1,2023/11/16,13:27:1,0,6.341937,N,8.093695,E,101.499893,0.052476,136.324690,0.000000,0.000000,0.000000
976,15,FIXED,2023/11/16,21:29:1,2023/11/16,13:29:1,0,6.341931,N,8.093701,E,101.294556,0.065906,148.460870,0.000000,0.000000,0.000000
977,15,FIXED,2023/11/16,21:31:1,2023/11/16,13:31:1,0,6.341921,N,8.093707,E,101.580322,0.210856,122.949674,0.000000,0.000000,0.000000
978,15,FIXED,2023/11/16,21:33:1,2023/11/16,13:33:1,0,6.341917,N,8.093714,E,102.068489,0.132995,70.103972,0.000000,0.000000,0.000000
979,15,FIXED,2023/11/16,21:35:1,2023/11/16,13:35:1,0,6.341919,N,8.093721,E,102.259010,0.064327,201.597203,0.000000,0.000000,0.000000
980,15,FIXED,2023/11/16,21:37:1,2023/11/16,13:37:1,0,6.341912,N,8.093718,E,102.829308,0.047727,104.311970,0.000000,0.000000,0.000000
981,15,FIXED,2023/11/16,21:39:1,2023/11/16,13:39:1,0,6.341905,N,8.093746,E,103.042152,0.991280,90.213465,0.000000,0.000000,0.000000
982,15,FIXED,2023/11/16,21:41:1,2023/11/16,13:41:1,0,6.341904,N,8.093803,E,139.771667,0.478074,133.692125,0.000000,0.000000,0.000000
983,15,FIXED,2023/11/16,21:43:1,2023/11/16,13:43:1,0,6.341901,N,8.093806,E,139.132828,0.182293,147.232792,0.000000,0.000000,0.000000
984,15,FIXED,2023/11/16,21:45:1,2023/11/16,13:45:1,0,6.341895,N,8.093810,E,138.240631,0.081618,213.174949,0.000000,0.000000,0.000000
985,15,FIXED,2023/11/16,21:47:1,2023/11/16,13:47:1,0,6.341894,N,8.093809,E,137.037827,0.055589,309.201370,0.000000,0.000000,0.000000
986,15,FIXED,2023/11/16,21:49:1,2023/11/16,13:49:1,0,6.341969,N,8.093716,E,126.754204,0.611361,90.382565,0.000000,0.000000,0.000000
987,15,FIXED,2023/11/16,21:51:1,2023/11/16,13:51:1,0,6.341969,N,8.093747,E,113.285309,0.518063,99.326890,0.000000,0.000000,0.000000
988,15,FIXED,2023/11/16,21:53:1,2023/11/16,13:53:1,0,6.341958,N,8.093813,E,134.150604,0.574877,111.180505,0.000000,0.000000,0.000000
989,15,FIXED,2023/11/16,21:55:1,2023/11/16,13:55:1,0,6.341933,N,8.093879,E,138.172516,0.708135,140.396677,0.000000,0.000000,0.000000
990,15,FIXED,2023/11/16,21:57:1,2023/11/16,13:57:1,0,6.341904,N,8.093903,E,125.221085,0.172305,169.493220,0.000000,0.000000,0.000000
991,15,FIXED,2023/11/16,21:59:1,2023/11/16,13:59:1,0,6.341845,N,8.093914,E,118.785080,0.693844,314.037176,0.000000,0.000000,0.000000
992,15,FIXED,2023/11/16,22:1:1,2023/11/16,14:1:1,0,6.341881,N,8.093877,E,119.400391,0.354203,317.352028,0.000000,0.000000,0.000000
993,15,FIXED,2023/11/16,22:3:1,2023/11/16,14:3:1,0,6.341977,N,8.093788,E,130.359741,0.237748,142.488395,0.000000,0.000000,0.000000
994,15,FIXED,2023/11/16,22:5:1,2023/11/16,14:5:1,0,6.341891,N,8.093854,E,124.489693,0.739990,220.922840,0.000000,0.000000,0.000000
995,15,FIXED,2023/11/16,22:7:1,2023/11/16,14:7:1,0,6.341863,N,8.093830,E,115.237152,0.075042,2.267209,0.000000,0.000000,0.000000
996,15,FIXED,2023/11/16,22:9:1,2023/11/16,14:9:1,0,6.341871,N,8.093830,E,115.493195,0.107240,104.100521,0.000000,0.000000,0.000000
997,15,FIXED,2023/11/16,22:11:1,2023/11/16,14:11:1,0,6.341857,N,8.093884,E,130.048370,0.940783,14.360386,0.000000,0.000000,0.000000
998,15,FIXED,2023/11/16,22:13:1,2023/11/16,14:13:1,0,6.341958,N,8.093910,E,149.178116,1.040032,205.825915,0.000000,0.000000,0.000000
999,15,FIXED,2023/11/16,22:15:1,2023/11/16,14:15:1,0,6.341898,N,8.093881,E,132.492935,0.824990,288.775778,0.000000,0.000000,0.000000
1000,15,FIXED,2023/11/16,22:17:1,2023/11/16,14:17:1,0,6.341922,N,8.093811,E,99.873085,0.691492,268.696627,0.000000,0.000000,0.000000
1001,15,FIXED,2023/11/16,22:19:1,2023/11/16,14:19:1,0,6.341920,N,8.093705,E,90.032143,0.710953,137.703654,0.000000,0.000000,0.000000
1002,15,FIXED,2023/11/16,22:21:1,2023/11/16,14:21:1,0,6.341874,N,8.093747,E,110.011215,1.034188,9.551914,0.000000,0.000000,0.000000
1003,15,FIXED,2023/11/16,22:23:1,2023/11/16,14:23:1,0,6.341946,N,8.093759,E,135.358826,0.657556,121.880348,0.000000,0.000000,0.000000
1004,15,FIXED,2023/11/16,22:25:1,2023/11/16,14:25:1,0,6.341910,N,8.093818,E,143.505493,0.247197,152.996474,0.000000,0.000000,0.000000
1005,15,FIXED,2023/11/16,22:27:1,2023/11/16,14:27:1,0,6.341887,N,8.093830,E,133.774734,0.557989,100.941478,0.000000,0.000000,0.000000
1006,15,FIXED,2023/11/16,22:29:1,2023/11/16,14:29:1,0,6.341885,N,8.093839,E,130.488815,0.075964,50.954532,0.000000,0.000000,0.000000
1007,15,FIXED,2023/11/16,22:31:1,2023/11/16,14:31:1,0,6.341888,N,8.093843,E,130.107407,0.024600,256.240258,0.000000,0.000000,0.000000
1008,15,FIXED,2023/11/16,22:33:1,2023/11/16,14:33:1,0,6.341887,N,8.093840,E,128.992371,0.060850,264.697995,0.000000,0.000000,0.000000
1009,15,FIXED,2023/11/16,22:35:1,2023/11/16,14:35:1,0,6.341887,N,8.093837,E,127.783943,0.122445,268.232377,0.000000,0.000000,0.000000
1010,15,FIXED,2023/11/16,22:37:1,2023/11/16,14:37:1,0,6.341886,N,8.093824,E,127.483795,0.175678,233.429265,0.000000,0.000000,0.000000
1011,15,FIXED,2023/11/16,22:39:1,2023/11/16,14:39:1,0,6.341881,N,8.093817,E,125.943314,0.065953,242.278884,0.000000,0.000000,0.000000
1012,15,FIXED,2023/11/16,22:41:1,2023/11/16,14:41:1,0,6.341876,N,8.093807,E,124.007607,0.058264,255.008310,0.000000,0.000000,0.000000
1013,15,FIXED,2023/11/16,22:43:1,2023/11/16,14:43:1,0,6.341840,N,8.093671,E,111.358719,0.904816,89.763110,0.000000,0.000000,0.000000
1014,15,FIXED,2023/11/16,22:45:1,2023/11/16,14:45:1,0,6.341840,N,8.093821,E,108.355400,0.181024,304.162588,0.000000,0.000000,0.000000
1015,15,FIXED,2023/11/16,22:47:1,2023/11/16,14:47:1,0,6.341848,N,8.093810,E,108.423676,0.099976,77.587882,0.000000,0.000000,0.000000
1016,15,FIXED,2023/11/16,22:49:1,2023/11/16,14:49:1,0,6.341848,N,8.093814,E,108.071419,0.025048,101.165899,0.000000,0.000000,0.000000
1017,15,FIXED,2023/11/16,22:51:1,2023/11/16,14:51:1,0,6.341847,N,8.093822,E,107.418037,0.126183,35.809390,0.000000,0.000000,0.000000
1018,15,FIXED,2023/11/16,22:53:1,2023/11/16,14:53:1,0,6.341851,N,8.093825,E,107.470505,0.082253,323.427358,0.000000,0.000000,0.000000
1019,15,FIXED,2023/11/16,22:55:1,2023/11/16,14:55:1,0,6.341859,N,8.093819,E,108.049927,0.074245,331.664655,0.000000,0.000000,0.000000
1020,15,FIXED,2023/11/16,22:57:1,2023/11/16,14:57:1,0,6.341861,N,8.093818,E,108.408966,0.075913,306.145629,0.000000,0.000000,0.000000
1021,15,FIXED,2023/11/16,22:59:1,2023/11/16,14:59:1,0,6.341866,N,8.093811,E,108.666634,0.081053,320.010562,0.000000,0.000000,0.000000
1022,15,FIXED,2023/11/16,23:1:1,2023/11/16,15:1:1,0,6.341874,N,8.093804,E,109.386490,0.135680,341.851633,0.000000,0.000000,0.000000
1023,15,FIXED,2023/11/16,23:3:1,2023/11/16,15:3:1,0,6.341886,N,8.093801,E,109.087654,0.153197,281.889928,0.000000,0.000000,0.000000
1024,15,FIXED,2023/11/16,23:5:1,2023/11/16,15:5:1,0,6.341887,N,8.093793,E,109.412292,0.123780,261.983214,0.000000,0.000000,0.000000
1025,15,FIXED,2023/11/16,23:7:1,2023/11/16,15:7:1,0,6.341885,N,8.093779,E,110.456825,0.091188,267.014341,0.000000,0.000000,0.000000
1026,15,FIXED,2023/11/16,23:9:1,2023/11/16,15:9:1,0,6.341884,N,8.093746,E,122.177536,0.872209,102.500476,0.000000,0.000000,0.000000
1027,15,FIXED,2023/11/16,23:11:1,2023/11/16,15:11:1,0,6.341880,N,8.093761,E,130.027878,0.093699,276.835871,0.000000,0.000000,0.000000
1028,15,FIXED,2023/11/16,23:13:1,2023/11/16,15:13:1,0,6.341881,N,8.093750,E,129.668640,0.124929,259.454509,0.000000,0.000000,0.000000
1029,15,FIXED,2023/11/16,23:15:1,2023/11/16,15:15:1,0,6.341879,N,8.093738,E,129.990189,0.062994,146.022032,0.000000,0.000000,0.000000
1030,15,FIXED,2023/11/16,23:17:1,2023/11/16,15:17:1,0,6.341845,N,8.093761,E,124.741730,0.709410,28.954649,0.000000,0.000000,0.000000
1031,15,FIXED,2023/11/16,23:19:1,2023/11/16,15:19:1,0,6.341941,N,8.093815,E,93.119850,0.355510,194.611955,0.000000,0.000000,0.000000
1032,15,FIXED,2023/11/16,23:21:1,2023/11/16,15:21:1,0,6.341904,N,8.093805,E,99.877449,0.082604,197.026288,0.000000,0.000000,0.000000
1033,15,FIXED,2023/11/16,23:23:1,2023/11/16,15:23:1,0,6.341900,N,8.093804,E,99.808388,0.035659,144.979480,0.000000,0.000000,0.000000
1034,15,FIXED,2023/11/16,23:25:1,2023/11/16,15:25:1,0,6.341894,N,8.093808,E,99.682838,0.127876,146.616584,0.000000,0.000000,0.000000
1035,15,FIXED,2023/11/16,23:27:1,2023/11/16,15:27:1,0,6.341883,N,8.093816,E,100.045883,0.049868,44.952291,0.000000,0.000000,0.000000
1036,15,FIXED,2023/11/16,23:29:1,2023/11/16,15:29:1,0,6.341885,N,8.093818,E,100.015884,0.038050,170.568746,0.000000,0.000000,0.000000
1037,15,FIXED,2023/11/16,23:31:1,2023/11/16,15:31:1,0,6.341878,N,8.093819,E,99.526764,0.072544,174.182621,0.000000,0.000000,0.000000
1038,15,FIXED,2023/11/16,23:33:1,2023/11/16,15:33:1,0,6.341869,N,8.093820,E,99.286980,0.038671,302.815597,0.000000,0.000000,0.000000
1039,15,FIXED,2023/11/16,23:35:1,2023/11/16,15:35:1,0,6.341870,N,8.093817,E,99.826492,0.031876,340.833044,0.000000,0.000000,0.000000
1040,15,FIXED,2023/11/16,23:37:1,2023/11/16,15:37:1,0,6.342003,N,8.093771,E,83.734451,0.288681,39.824125,0.000000,0.000000,0.000000
1041,15,FIXED,2023/11/16,23:39:1,2023/11/16,15:39:1,0,6.342019,N,8.093784,E,68.222557,0.161825,156.731745,0.000000,0.000000,0.000000
1042,15,FIXED,2023/11/16,23:41:1,2023/11/16,15:41:1,0,6.341996,N,8.093794,E,69.127029,0.193467,203.991374,0.000000,0.000000,0.000000
1043,15,FIXED,2023/11/16,23:43:1,2023/11/16,15:43:1,0,6.341974,N,8.093785,E,73.754539,0.097780,30.918733,0.000000,0.000000,0.000000
1044,15,FIXED,2023/11/16,23:45:1,2023/11/16,15:45:1,0,6.341979,N,8.093787,E,75.247765,0.054627,138.554280,0.000000,0.000000,0.000000
1045,15,FIXED,2023/11/16,23:47:1,2023/11/16,15:47:1,0,6.341971,N,8.093795,E,76.591362,0.008220,140.299170,0.000000,0.000000,0.000000
1046,15,FIXED,2023/11/16,23:49:1,2023/11/16,15:49:1,0,6.341880,N,8.093870,E,80.774139,1.100983,324.181800,0.000000,0.000000,0.000000
1047,15,FIXED,2023/11/16,23:51:1,2023/11/16,15:51:1,0,6.341902,N,8.093854,E,81.100204,0.080140,167.361266,0.000000,0.000000,0.000000
1048,15,FIXED,2023/11/16,23:53:1,2023/11/16,15:53:1,0,6.341888,N,8.093858,E,81.183228,0.109772,292.853148,0.000000,0.000000,0.000000
1049,15,FIXED,2023/11/16,23:55:1,2023/11/16,15:55:1,0,6.341891,N,8.093850,E,81.635612,0.083655,286.726961,0.000000,0.000000,0.000000
1050,15,FIXED,2023/11/16,23:57:1,2023/11/16,15:57:1,0,6.341894,N,8.093839,E,82.334099,0.071578,233.120974,0.000000,0.000000,0.000000
1051,15,FIXED,2023/11/16,23:59:1,2023/11/16,15:59:1,0,6.341891,N,8.093835,E,82.600090,0.072617,228.172129,0.000000,0.000000,0.000000
1052,15,FIXED,2023/11/17,0:1:1,2023/11/16,16:1:1,0,6.341883,N,8.093826,E,82.354568,0.095972,237.339378,0.000000,0.000000,0.000000
1053,15,FIXED,2023/11/17,0:3:1,2023/11/16,16:3:1,0,6.341857,N,8.093784,E,79.307381,0.079317,101.057985,0.000000,0.000000,0.000000
1054,15,FIXED,2023/11/17,0:5:1,2023/11/16,16:5:1,0,6.341855,N,8.093790,E,79.456345,0.107869,47.348615,0.000000,0.000000,0.000000
1055,15,FIXED,2023/11/17,0:7:1,2023/11/16,16:7:1,0,6.341858,N,8.093793,E,79.673393,0.048584,255.940593,0.000000,0.000000,0.000000
1056,15,FIXED,2023/11/17,0:9:1,2023/11/16,16:9:1,0,6.341858,N,8.093792,E,79.459312,0.087735,202.143096,0.000000,0.000000,0.000000
1057,15,FIXED,2023/11/17,0:11:1,2023/11/16,16:11:1,0,6.341853,N,8.093790,E,79.897331,0.073056,120.104800,0.000000,0.000000,0.000000
1058,15,FIXED,2023/11/17,0:13:1,2023/11/16,16:13:1,0,6.341852,N,8.093792,E,80.128822,0.065703,125.916337,0.000000,0.000000,0.000000
1059,15,FIXED,2023/11/17,0:15:1,2023/11/16,16:15:1,0,6.341827,N,8.093826,E,83.041344,0.634709,106.163542,0.000000,0.000000,0.000000
1060,15,FIXED,2023/11/17,0:17:1,2023/11/16,16:17:1,0,6.341819,N,8.093854,E,89.497231,0.091034,11.155065,0.000000,0.000000,0.000000
1061,15,FIXED,2023/11/17,0:19:1,2023/11/16,16:19:1,0,6.341823,N,8.093855,E,89.776779,0.183906,313.588606,0.000000,0.000000,0.000000
1062,15,FIXED,2023/11/17,0:21:1,2023/11/16,16:21:1,0,6.341830,N,8.093848,E,90.009773,0.138431,342.510784,0.000000,0.000000,0.000000
1063,15,FIXED,2023/11/17,0:23:1,2023/11/16,16:23:1,0,6.341940,N,8.093813,E,90.661972,0.094996,271.013703,0.000000,0.000000,0.000000
1064,15,FIXED,2023/11/17,0:25:1,2023/11/16,16:25:1,0,6.341941,N,8.093803,E,91.293190,0.120083,239.348792,0.000000,0.000000,0.000000
1065,15,FIXED,2023/11/17,0:27:1,2023/11/16,16:27:1,0,6.341934,N,8.093793,E,91.576462,0.061958,184.167962,0.000000,0.000000,0.000000
1066,15,FIXED,2023/11/17,0:29:1,2023/11/16,16:29:1,0,6.341926,N,8.093792,E,92.441719,0.058285,183.848030,0.000000,0.000000,0.000000
1067,15,FIXED,2023/11/17,0:31:1,2023/11/16,16:31:1,0,6.341923,N,8.093792,E,93.096375,0.064655,165.960655,0.000000,0.000000,0.000000
1068,15,FIXED,2023/11/17,0:33:1,2023/11/16,16:33:1,0,6.341914,N,8.093794,E,93.885506,0.029599,134.518285,0.000000,0.000000,0.000000
1069,15,FIXED,2023/11/17,0:35:1,2023/11/16,16:35:1,0,6.341900,N,8.093809,E,94.547607,0.241246,167.574098,0.000000,0.000000,0.000000
1070,15,FIXED,2023/11/17,0:37:1,2023/11/16,16:37:1,0,6.341752,N,8.093842,E,96.482414,1.420169,334.389150,0.000000,0.000000,0.000000
1071,15,FIXED,2023/11/17,0:39:1,2023/11/16,16:39:1,0,6.341886,N,8.093778,E,109.088478,0.630519,335.216043,0.000000,0.000000,0.000000
1072,15,FIXED,2023/11/17,0:41:1,2023/11/16,16:41:1,0,6.341899,N,8.093772,E,111.110138,0.114369,226.927169,0.000000,0.000000,0.000000
1073,15,FIXED,2023/11/17,0:43:1,2023/11/16,16:43:1,0,6.341830,N,8.093697,E,139.248276,0.384881,36.404952,0.000000,0.000000,0.000000
1074,15,FIXED,2023/11/17,0:45:1,2023/11/16,16:45:1,0,6.341931,N,8.093773,E,138.327087,0.603205,143.650957,0.000000,0.000000,0.000000
1075,15,FIXED,2023/11/17,0:47:1,2023/11/16,16:47:1,0,6.341838,N,8.093841,E,118.272133,0.232680,355.221200,0.000000,0.000000,0.000000
1076,15,FIXED,2023/11/17,0:49:1,2023/11/16,16:49:1,0,6.341953,N,8.093832,E,100.708672,0.476973,222.646858,0.000000,0.000000,0.000000
1077,15,FIXED,2023/11/17,0:51:1,2023/11/16,16:51:1,0,6.341889,N,8.093772,E,98.368263,0.708887,89.600158,0.000000,0.000000,0.000000
1078,15,FIXED,2023/11/17,0:53:1,2023/11/16,16:53:1,0,6.341889,N,8.093824,E,102.109131,0.636165,130.345288,0.000000,0.000000,0.000000
1079,15,FIXED,2023/11/17,0:55:1,2023/11/16,16:55:1,0,6.341856,N,8.093864,E,89.859718,0.119981,18.713066,0.000000,0.000000,0.000000
1080,15,FIXED,2023/11/17,0:57:1,2023/11/16,16:57:1,0,6.341985,N,8.093908,E,78.829330,0.610188,187.376102,0.000000,0.000000,0.000000
1081,15,FIXED,2023/11/17,0:59:1,2023/11/16,16:59:1,0,6.341928,N,8.093900,E,81.940308,0.681534,271.134120,0.000000,0.000000,0.000000
1082,15,FIXED,2023/11/17,1:1:1,2023/11/16,17:1:1,0,6.341929,N,8.093824,E,99.623856,0.876198,338.896041,0.000000,0.000000,0.000000
1083,15,FIXED,2023/11/17,1:3:1,2023/11/16,17:3:1,0,6.341961,N,8.093812,E,114.837845,0.638245,88.346216,0.000000,0.000000,0.000000
1084,15,FIXED,2023/11/17,1:5:1,2023/11/16,17:5:1,0,6.341962,N,8.093849,E,98.587074,1.723419,164.119056,0.000000,0.000000,0.000000
1085,15,FIXED,2023/11/17,1:7:1,2023/11/16,17:7:1,0,6.341845,N,8.093882,E,78.457573,0.449281,279.293908,0.000000,0.000000,0.000000
1086,15,FIXED,2023/11/17,1:9:1,2023/11/16,17:9:1,0,6.341847,N,8.093867,E,77.642967,0.124887,318.770191,0.000000,0.000000,0.000000
1087,15,FIXED,2023/11/17,1:11:1,2023/11/16,17:11:1,0,6.341853,N,8.093862,E,78.334602,0.045983,18.049580,0.000000,0.000000,0.000000
1088,15,FIXED,2023/11/17,1:13:1,2023/11/16,17:13:1,0,6.341854,N,8.093862,E,79.200455,0.050826,114.708216,0.000000,0.000000,0.000000
1089,15,FIXED,2023/11/17,1:15:1,2023/11/16,17:15:1,0,6.341853,N,8.093864,E,79.785530,0.187852,94.022567,0.000000,0.000000,0.000000
1090,15,FIXED,2023/11/17,1:17:1,2023/11/16,17:17:1,0,6.341853,N,8.093870,E,80.314720,0.058430,143.718212,0.000000,0.000000,0.000000
1091,15,FIXED,2023/11/17,1:19:1,2023/11/16,17:19:1,0,6.341848,N,8.093873,E,80.851067,0.074972,98.793125,0.000000,0.000000,0.000000
1092,15,FIXED,2023/11/17,1:21:1,2023/11/16,17:21:1,0,6.341848,N,8.093876,E,81.549774,0.026253,323.653865,0.000000,0.000000,0.000000
1093,15,FIXED,2023/11/17,1:23:1,2023/11/16,17:23:1,0,6.341850,N,8.093874,E,81.990204,0.015351,48.289608,0.000000,0.000000,0.000000
1094,15,FIXED,2023/11/17,1:25:1,2023/11/16,17:25:1,0,6.341852,N,8.093876,E,83.108299,0.061086,264.193473,0.000000,0.000000,0.000000
1095,15,FIXED,2023/11/17,1:27:1,2023/11/16,17:27:1,0,6.341851,N,8.093870,E,83.466873,0.138007,303.493303,0.000000,0.000000,0.000000
1096,15,FIXED,2023/11/17,1:29:1,2023/11/16,17:29:1,0,6.341855,N,8.093864,E,84.673233,0.086865,285.775274,0.000000,0.000000,0.000000
1097,15,FIXED,2023/11/17,1:31:1,2023/11/16,17:31:1,0,6.341858,N,8.093854,E,85.624260,0.067636,247.011458,0.000000,0.000000,0.000000
1098,15,FIXED,2023/11/17,1:33:1,2023/11/16,17:33:1,0,6.341854,N,8.093843,E,86.184822,0.078420,326.775400,0.000000,0.000000,0.000000
1099,15,FIXED,2023/11/17,1:35:1,2023/11/16,17:35:1,0,6.341857,N,8.093840,E,88.082512,0.321188,297.812247,0.000000,0.000000,0.000000
1100,15,FIXED,2023/11/17,1:37:1,2023/11/16,17:37:1,0,6.341917,N,8.093725,E,105.023674,0.452466,295.618803,0.000000,0.000000,0.000000
1101,15,FIXED,2023/11/17,1:39:1,2023/11/16,17:39:1,0,6.341919,N,8.093721,E,111.399696,0.490249,237.265031,0.000000,0.000000,0.000000
1102,15,FIXED,2023/11/17,1:41:1,2023/11/16,17:41:1,0,6.341875,N,8.093652,E,125.118431,0.398961,60.137542,0.000000,0.000000,0.000000
1103,15,FIXED,2023/11/17,1:43:1,2023/11/16,17:43:1,0,6.341919,N,8.093728,E,123.718491,0.113784,119.637688,0.000000,0.000000,0.000000
1104,15,FIXED,2023/11/17,1:45:1,2023/11/16,17:45:1,0,6.341884,N,8.093789,E,127.988411,0.698701,197.252929,0.000000,0.000000,0.000000
1105,15,FIXED,2023/11/17,1:47:1,2023/11/16,17:47:1,0,6.341841,N,8.093775,E,125.567459,0.453846,259.075519,0.000000,0.000000,0.000000
1106,15,FIXED,2023/11/17,1:49:1,2023/11/16,17:49:1,0,6.341840,N,8.093771,E,124.834389,0.056671,20.860231,0.000000,0.000000,0.000000
1107,15,FIXED,2023/11/17,1:51:1,2023/11/16,17:51:1,0,6.341855,N,8.093777,E,127.551071,0.387338,303.057639,0.000000,0.000000,0.000000
1108,15,FIXED,2023/11/17,1:53:1,2023/11/16,17:53:1,0,6.341866,N,8.093761,E,127.172226,0.265482,85.474716,0.000000,0.000000,0.000000
1109,15,FIXED,2023/11/17,1:55:1,2023/11/16,17:55:1,0,6.341872,N,8.093831,E,129.211136,0.696952,265.289242,0.000000,0.000000,0.000000
1110,15,FIXED,2023/11/17,1:57:1,2023/11/16,17:57:1,0,6.341870,N,8.093813,E,118.187294,0.477741,14.189229,0.000000,0.000000,0.000000
1111,15,FIXED,2023/11/17,1:59:1,2023/11/16,17:59:1,0,6.341905,N,8.093822,E,124.685402,0.311698,238.247570,0.000000,0.000000,0.000000
1112,15,FIXED,2023/11/17,2:1:1,2023/11/16,18:1:1,0,6.341874,N,8.093771,E,135.427612,0.911533,243.340778,0.000000,0.000000,0.000000
1113,15,FIXED,2023/11/17,2:3:1,2023/11/16,18:3:1,0,6.341836,N,8.093695,E,141.713760,0.968294,46.353136,0.000000,0.000000,0.000000
1114,15,FIXED,2023/11/17,2:5:1,2023/11/16,18:5:1,0,6.341849,N,8.093708,E,119.035568,0.276694,100.919925,0.000000,0.000000,0.000000
1115,15,FIXED,2023/11/17,2:7:1,2023/11/16,18:7:1,0,6.341840,N,8.093755,E,101.959229,0.028228,342.749798,0.000000,0.000000,0.000000
1116,15,FIXED,2023/11/17,2:9:1,2023/11/16,18:9:1,0,6.341846,N,8.093753,E,101.990936,0.102385,230.766261,0.000000,0.000000,0.000000
1117,15,FIXED,2023/11/17,2:11:1,2023/11/16,18:11:1,0,6.341821,N,8.093722,E,103.655121,0.322249,108.933633,0.000000,0.000000,0.000000
1118,15,FIXED,2023/11/17,2:13:1,2023/11/16,18:13:1,0,6.341796,N,8.093794,E,117.603455,0.989317,332.122796,0.000000,0.000000,0.000000
1119,15,FIXED,2023/11/17,2:15:1,2023/11/16,18:15:1,0,6.341928,N,8.093723,E,99.957603,0.444772,167.955966,0.000000,0.000000,0.000000
1120,15,FIXED,2023/11/17,2:17:1,2023/11/16,18:17:1,0,6.341783,N,8.093754,E,113.573891,0.407665,4.623009,0.000000,0.000000,0.000000
1121,15,FIXED,2023/11/17,2:19:1,2023/11/16,18:19:1,0,6.341897,N,8.093764,E,99.883537,0.593074,247.562248,0.000000,0.000000,0.000000
1122,15,FIXED,2023/11/17,2:21:1,2023/11/16,18:21:1,0,6.341882,N,8.093727,E,96.133331,0.058791,104.119653,0.000000,0.000000,0.000000
1123,15,FIXED,2023/11/17,2:23:1,2023/11/16,18:23:1,0,6.341879,N,8.093741,E,95.702316,0.346386,220.046344,0.000000,0.000000,0.000000
1124,15,FIXED,2023/11/17,2:25:1,2023/11/16,18:25:1,0,6.341866,N,8.093730,E,98.459274,0.384926,59.926426,0.000000,0.000000,0.000000
1125,15,FIXED,2023/11/17,2:27:1,2023/11/16,18:27:1,0,6.341892,N,8.093775,E,107.693237,0.407164,164.069146,0.000000,0.000000,0.000000
1126,15,FIXED,2023/11/17,2:29:1,2023/11/16,18:29:1,0,6.341869,N,8.093781,E,107.689133,0.143192,62.124237,0.000000,0.000000,0.000000
1127,15,FIXED,2023/11/17,2:31:1,2023/11/16,18:31:1,0,6.341872,N,8.093786,E,107.614998,0.113196,141.137474,0.000000,0.000000,0.000000
1128,15,FIXED,2023/11/17,2:33:1,2023/11/16,18:33:1,0,6.341870,N,8.093788,E,106.624832,0.050964,253.709458,0.000000,0.000000,0.000000
1129,15,FIXED,2023/11/17,2:35:1,2023/11/16,18:35:1,0,6.341868,N,8.093780,E,105.879684,0.052416,221.909430,0.000000,0.000000,0.000000
1130,15,FIXED,2023/11/17,2:37:1,2023/11/16,18:37:1,0,6.341862,N,8.093775,E,105.294266,0.071371,254.333608,0.000000,0.000000,0.000000
1131,15,FIXED,2023/11/17,2:39:1,2023/11/16,18:39:1,0,6.341861,N,8.093771,E,104.547630,0.015487,264.629560,0.000000,0.000000,0.000000
